Date,Time,Symbol,Quantity,Price,Side
02/19/2025,15:11:11,META,250,697.35,Sell
02/19/2025,15:11:11,AMZN,250,223.98,Buy
02/19/2025,15:12:11,META,250,697.69,Sell
02/19/2025,15:12:11,AMZN,250,224.15,Buy
02/19/2025,15:13:11,META,250,698.78,Sell
02/19/2025,15:14:09,META,250,697.57,Sell
02/19/2025,15:15:11,META,250,697.02,Sell
02/19/2025,15:17:10,META,250,697.69,Sell
02/19/2025,15:18:11,META,250,697.02,Sell
02/19/2025,15:19:11,META,250,696.70,Sell
02/19/2025,15:21:11,META,250,695.65,Sell
02/19/2025,15:22:11,META,250,696.39,Sell
02/19/2025,15:22:11,MSFT,250,408.25,Buy
02/19/2025,15:22:11,AMZN,250,223.94,Sell
02/19/2025,15:26:11,AMZN,250,224.05,Sell
02/19/2025,15:27:11,AMZN,250,224.03,Sell
02/19/2025,15:31:11,MSFT,250,408.16,Buy
02/19/2025,15:37:11,MSFT,250,408.23,Sell
02/19/2025,15:46:08,MSFT,250,408.96,Sell
02/19/2025,16:14:11,MSFT,250,410.81,Buy
02/19/2025,16:29:11,MSFT,250,410.17,Sell
02/19/2025,16:59:11,META,250,704.67,Buy
02/19/2025,17:02:11,META,250,704.86,Buy
02/19/2025,17:12:10,MSFT,250,411.10,Buy
02/19/2025,17:14:11,META,250,704.59,Sell
02/19/2025,17:17:10,META,250,705.11,Sell
02/19/2025,17:27:11,MSFT,250,410.19,Sell
02/19/2025,17:52:11,MSFT,250,410.71,Buy
02/19/2025,17:56:11,MSFT,250,410.91,Buy
02/19/2025,18:07:11,MSFT,250,411.12,Sell
02/19/2025,18:10:10,MSFT,250,410.97,Buy
02/19/2025,18:11:10,MSFT,250,410.66,Sell
02/19/2025,18:25:11,MSFT,250,411.31,Sell
02/19/2025,18:43:11,META,250,703.00,Buy
02/19/2025,18:51:05,META,250,702.50,Buy
02/19/2025,18:55:01,META,250,702.71,Buy
02/19/2025,18:56:10,META,250,702.60,Buy
02/19/2025,18:58:11,META,250,702.19,Sell
02/19/2025,19:06:07,META,250,702.72,Sell
02/19/2025,19:10:05,META,250,702.94,Sell
02/19/2025,19:11:09,META,250,702.84,Sell
02/19/2025,19:17:08,META,250,702.95,Buy
02/19/2025,19:18:10,META,250,702.80,Buy
02/19/2025,19:19:11,META,250,703.38,Buy
02/19/2025,19:20:09,META,250,703.64,Buy
02/19/2025,19:21:09,META,250,703.74,Buy
02/19/2025,19:22:11,META,250,703.80,Buy
02/19/2025,19:25:11,META,250,703.38,Buy
02/19/2025,19:26:11,META,250,702.79,Buy
02/19/2025,19:27:10,META,250,702.82,Buy
02/19/2025,19:28:10,META,250,703.00,Buy
02/19/2025,19:32:11,META,250,703.40,Sell
02/19/2025,19:33:09,META,250,703.76,Sell
02/19/2025,19:34:09,META,250,704.25,Buy
02/19/2025,19:34:09,META,250,704.02,Sell
02/19/2025,19:35:11,META,250,704.39,Sell
02/19/2025,19:36:11,META,250,704.44,Sell
02/19/2025,19:37:07,META,250,704.30,Sell
02/19/2025,19:40:10,META,250,704.79,Sell
02/19/2025,19:41:11,META,250,705.43,Sell
02/19/2025,19:42:11,META,250,705.67,Sell
02/19/2025,19:43:07,META,250,705.23,Sell
02/19/2025,19:49:09,META,250,704.51,Sell
02/19/2025,19:53:11,META,250,705.11,Buy
02/19/2025,19:58:11,MSFT,250,414.92,Buy
02/19/2025,20:02:11,META,250,705.08,Buy
02/19/2025,20:03:10,META,250,704.99,Buy
02/19/2025,20:05:11,META,250,704.99,Buy
02/19/2025,20:06:08,META,250,705.00,Buy
02/19/2025,20:08:09,MSFT,250,414.71,Buy
02/19/2025,20:08:11,META,250,705.01,Sell
02/19/2025,20:11:06,META,250,704.46,Buy
02/19/2025,20:11:09,MSFT,250,414.24,Buy
02/19/2025,20:12:11,META,250,704.06,Buy
02/19/2025,20:13:11,MSFT,250,414.61,Sell
02/19/2025,20:17:08,META,250,703.94,Sell
02/19/2025,20:18:08,META,250,704.01,Sell
02/19/2025,20:20:11,META,250,703.15,Sell
02/19/2025,20:21:10,META,250,702.90,Sell
02/19/2025,20:23:11,MSFT,250,415.28,Sell
02/19/2025,20:26:11,META,250,703.10,Sell
02/19/2025,20:26:11,MSFT,250,415.12,Sell
02/19/2025,20:27:11,META,250,702.53,Sell
02/19/2025,20:29:11,MSFT,250,414.45,Buy
02/19/2025,20:31:10,MSFT,250,414.59,Buy
02/19/2025,20:32:09,MSFT,250,414.82,Buy
02/19/2025,20:34:11,MSFT,250,414.90,Buy
02/19/2025,20:36:11,MSFT,250,414.88,Buy
02/19/2025,20:37:11,MSFT,250,414.76,Buy
02/19/2025,20:38:11,MSFT,250,414.88,Buy
02/19/2025,20:39:10,MSFT,250,414.72,Buy
02/19/2025,20:44:11,MSFT,250,414.70,Sell
02/19/2025,20:46:11,MSFT,250,414.62,Sell
02/19/2025,20:47:11,MSFT,250,414.57,Sell
02/19/2025,20:49:11,MSFT,250,414.46,Sell
02/19/2025,20:51:11,MSFT,250,414.74,Buy
02/19/2025,20:51:11,MSFT,250,414.71,Sell
02/19/2025,20:52:11,MSFT,250,415.10,Sell
02/19/2025,20:53:11,MSFT,250,415.18,Sell
02/19/2025,20:54:11,MSFT,250,414.69,Sell
02/19/2025,20:56:11,MSFT,250,414.91,Buy
02/19/2025,20:56:11,AAPL,250,244.95,Sell
02/19/2025,20:57:11,AAPL,250,244.94,Sell
02/19/2025,20:57:11,MSFT,250,414.68,Buy
02/19/2025,20:58:11,MSFT,250,414.86,Buy
02/19/2025,20:59:11,MSFT,250,414.86,Buy
02/19/2025,21:00:06,MSFT,250,414.77,Buy
02/19/2025,21:01:08,MSFT,250,414.76,Buy
02/19/2025,21:02:00,MSFT,250,414.77,Buy
02/19/2025,21:02:02,AAPL,250,244.72,Sell
02/19/2025,21:03:02,MSFT,250,414.63,Buy
02/19/2025,21:04:10,MSFT,250,414.70,Buy
02/19/2025,21:04:31,AAPL,250,244.64,Sell
02/19/2025,21:06:09,MSFT,250,414.50,Sell
02/19/2025,21:10:12,MSFT,250,414.45,Sell
02/19/2025,21:11:08,AAPL,250,244.60,Buy
02/19/2025,21:11:42,AAPL,250,244.60,Buy
02/19/2025,21:12:07,MSFT,250,414.45,Sell
02/19/2025,21:12:50,MSFT,250,414.45,Sell
02/19/2025,21:13:42,MSFT,250,414.45,Sell
02/19/2025,21:15:08,MSFT,250,414.45,Sell
02/19/2025,21:16:06,MSFT,250,414.50,Sell
02/19/2025,21:16:32,AAPL,250,244.63,Buy
02/19/2025,21:17:03,MSFT,250,414.60,Sell
02/19/2025,21:18:10,MSFT,250,414.50,Sell
02/19/2025,21:19:11,MSFT,250,414.66,Sell
02/19/2025,21:19:45,AAPL,250,244.63,Buy
02/19/2025,21:27:10,MSFT,250,414.69,Buy
02/19/2025,21:27:40,MSFT,250,414.69,Buy
02/19/2025,21:37:11,MSFT,250,414.71,Buy
02/19/2025,21:37:53,MSFT,250,414.71,Buy
02/19/2025,21:38:55,MSFT,250,414.71,Buy
02/19/2025,21:40:06,MSFT,250,414.75,Buy
02/19/2025,21:41:04,MSFT,250,414.70,Buy
02/19/2025,21:41:17,MSFT,250,414.80,Buy
02/19/2025,21:41:17,MSFT,250,414.52,Sell
02/19/2025,21:43:11,MSFT,250,414.86,Buy
02/19/2025,21:43:11,MSFT,250,414.52,Sell
02/19/2025,21:44:12,META,250,701.75,Buy
02/19/2025,21:45:10,MSFT,250,414.96,Buy
02/19/2025,21:45:38,MSFT,250,414.93,Buy
02/19/2025,21:46:09,META,250,702.00,Buy
02/19/2025,21:46:59,MSFT,250,414.80,Buy
02/19/2025,21:47:01,META,250,702.00,Buy
02/19/2025,21:48:45,META,250,702.00,Buy
02/19/2025,21:48:47,MSFT,250,414.93,Buy
02/19/2025,21:49:58,MSFT,250,414.93,Buy
02/19/2025,21:51:09,MSFT,250,414.93,Buy
02/19/2025,21:52:07,MSFT,250,414.93,Buy
02/19/2025,21:52:07,MSFT,250,414.86,Sell
02/19/2025,21:53:00,MSFT,250,414.92,Buy
02/19/2025,21:53:00,MSFT,250,414.86,Sell
02/19/2025,21:53:01,META,250,701.84,Buy
02/19/2025,21:54:04,META,250,701.48,Buy
02/19/2025,21:54:04,META,250,701.48,Buy
02/19/2025,21:54:11,MSFT,250,414.90,Buy
02/19/2025,21:54:11,MSFT,250,414.86,Sell
02/19/2025,21:54:48,MSFT,250,414.90,Buy
02/19/2025,21:54:48,MSFT,250,414.86,Sell
02/19/2025,21:56:07,MSFT,250,414.92,Buy
02/19/2025,21:56:07,MSFT,250,414.86,Sell
02/19/2025,21:57:07,MSFT,250,415.00,Buy
02/19/2025,21:57:07,MSFT,250,414.86,Sell
02/19/2025,21:57:54,META,250,701.48,Buy
02/19/2025,21:58:08,MSFT,250,415.00,Buy
02/19/2025,21:58:08,MSFT,250,414.90,Sell
02/19/2025,21:59:07,MSFT,250,415.00,Buy
02/19/2025,21:59:34,MSFT,250,414.95,Buy
02/19/2025,21:59:34,MSFT,250,414.90,Sell
02/19/2025,21:59:49,META,250,701.90,Buy
02/19/2025,21:59:49,META,250,701.21,Sell
02/19/2025,22:00:14,META,250,701.21,Sell
02/19/2025,22:00:59,MSFT,250,414.95,Buy
02/19/2025,22:00:59,MSFT,250,414.90,Sell
02/19/2025,22:01:33,MSFT,250,414.90,Sell
02/19/2025,22:01:51,META,250,701.23,Sell
02/19/2025,22:03:50,META,250,701.90,Buy
02/19/2025,22:03:50,META,250,701.24,Sell
02/19/2025,22:03:56,MSFT,250,414.93,Buy
02/19/2025,22:03:56,MSFT,250,414.93,Buy
02/19/2025,22:03:56,MSFT,250,414.87,Sell
02/19/2025,22:03:56,MSFT,250,414.87,Sell
02/19/2025,22:05:09,META,250,701.50,Buy
02/19/2025,22:06:01,MSFT,250,414.92,Buy
02/19/2025,22:06:01,MSFT,250,414.79,Sell
02/19/2025,22:06:38,MSFT,250,414.91,Buy
02/19/2025,22:06:38,MSFT,250,414.79,Sell
02/19/2025,22:06:52,META,250,701.89,Buy
02/19/2025,22:07:47,META,250,701.20,Sell
02/19/2025,22:08:11,MSFT,250,414.79,Sell
02/19/2025,22:08:51,MSFT,250,414.93,Buy
02/19/2025,22:08:51,MSFT,250,414.80,Sell
02/19/2025,22:09:10,META,250,701.21,Sell
02/19/2025,22:10:02,MSFT,250,414.87,Sell
02/19/2025,22:10:41,META,250,701.75,Buy
02/19/2025,22:10:41,META,250,701.21,Sell
02/19/2025,22:11:05,MSFT,250,414.93,Sell
02/19/2025,22:11:22,MSFT,250,414.87,Sell
02/19/2025,22:12:55,MSFT,250,414.95,Buy
02/19/2025,22:12:55,MSFT,250,414.87,Sell
02/19/2025,22:12:58,META,250,701.75,Buy
02/19/2025,22:12:58,META,250,701.00,Sell
02/19/2025,22:14:09,MSFT,250,414.87,Sell
02/19/2025,22:14:40,META,250,701.01,Sell
02/19/2025,22:14:58,MSFT,250,414.94,Buy
02/19/2025,22:14:58,MSFT,250,414.80,Sell
02/19/2025,22:16:06,MSFT,250,414.95,Buy
02/19/2025,22:16:06,MSFT,250,414.79,Sell
02/19/2025,22:16:30,META,250,701.63,Buy
02/19/2025,22:17:00,MSFT,250,415.00,Buy
02/19/2025,22:18:36,META,250,701.63,Buy
02/19/2025,22:18:36,META,250,701.01,Sell
02/19/2025,22:18:40,MSFT,250,415.00,Buy
02/19/2025,22:18:40,MSFT,250,414.79,Sell
02/19/2025,22:19:37,MSFT,250,414.79,Sell
02/19/2025,22:20:04,META,250,701.63,Buy
02/19/2025,22:20:49,META,250,701.63,Buy
02/19/2025,22:20:49,META,250,701.00,Sell
02/19/2025,22:21:10,MSFT,250,414.79,Sell
02/19/2025,22:21:30,MSFT,250,415.00,Buy
02/19/2025,22:21:30,MSFT,250,414.79,Sell
02/19/2025,22:21:33,META,250,701.00,Sell
02/19/2025,22:23:57,MSFT,250,414.79,Sell
02/19/2025,22:24:59,META,250,701.63,Buy
02/19/2025,22:25:42,META,250,701.63,Buy
02/19/2025,22:25:42,META,250,701.00,Sell
02/19/2025,22:26:59,META,250,701.63,Buy
02/19/2025,22:27:27,META,250,701.63,Buy
02/19/2025,22:27:27,META,250,701.00,Sell
02/19/2025,22:27:57,MSFT,250,414.79,Sell
02/19/2025,22:29:05,MSFT,250,415.00,Buy
02/19/2025,22:30:03,MSFT,250,414.98,Buy
02/19/2025,22:30:03,MSFT,250,414.79,Sell
02/19/2025,22:31:07,MSFT,250,414.95,Buy
02/19/2025,22:31:07,MSFT,250,414.95,Buy
02/19/2025,22:31:07,MSFT,250,414.75,Sell
02/19/2025,22:31:07,MSFT,250,414.75,Sell
02/19/2025,22:32:01,META,250,701.08,Sell
02/19/2025,22:32:01,META,250,701.08,Sell
02/19/2025,22:33:07,MSFT,250,414.95,Buy
02/19/2025,22:33:54,MSFT,250,414.75,Buy
02/19/2025,22:33:54,MSFT,250,414.70,Sell
02/19/2025,22:35:07,META,250,701.05,Sell
02/19/2025,22:35:08,MSFT,250,414.70,Buy
02/19/2025,22:36:00,META,250,701.63,Buy
02/19/2025,22:36:00,META,250,700.98,Sell
02/19/2025,22:36:47,MSFT,250,414.39,Sell
02/19/2025,22:37:05,META,250,700.80,Buy
02/19/2025,22:40:05,META,250,700.22,Sell
02/19/2025,22:41:00,META,250,700.40,Sell
02/19/2025,22:42:09,META,250,700.41,Sell
02/19/2025,22:43:02,META,250,700.65,Sell
02/19/2025,22:44:08,MSFT,250,414.24,Sell
02/19/2025,22:45:03,MSFT,250,414.27,Sell
02/19/2025,22:45:03,MSFT,250,414.27,Sell
02/19/2025,22:47:03,MSFT,250,414.27,Sell
02/19/2025,22:47:40,MSFT,250,414.27,Sell
02/19/2025,22:48:35,MSFT,250,414.27,Sell
02/19/2025,22:50:10,MSFT,250,414.32,Sell
02/19/2025,22:50:57,META,250,701.00,Buy
02/19/2025,22:50:57,META,250,700.50,Sell
02/19/2025,22:51:40,META,250,700.54,Sell
02/19/2025,22:51:43,MSFT,250,414.50,Buy
02/19/2025,23:01:00,AMZN,250,226.20,Sell
02/19/2025,23:05:27,MSFT,250,414.69,Sell
02/19/2025,23:05:49,META,250,701.00,Sell
02/19/2025,23:15:45,AMZN,250,226.32,Buy
02/20/2025,00:00:46,AAPL,250,244.73,Buy
02/20/2025,00:01:11,MSFT,250,414.63,Sell
02/20/2025,00:03:08,MSFT,250,414.75,Sell
02/20/2025,00:03:57,MSFT,250,414.75,Sell
02/20/2025,00:07:10,AAPL,250,244.74,Buy
02/20/2025,00:13:23,MSFT,250,414.75,Sell
02/20/2025,00:14:00,AAPL,250,244.60,Sell
02/20/2025,00:15:58,MSFT,250,414.79,Sell
02/20/2025,00:15:58,MSFT,250,414.81,Buy
02/20/2025,00:17:27,MSFT,250,414.81,Sell
02/20/2025,00:17:27,MSFT,250,414.88,Buy
02/20/2025,00:18:10,AAPL,250,244.71,Buy
02/20/2025,00:18:58,MSFT,250,414.88,Buy
02/20/2025,00:20:40,AAPL,250,244.71,Buy
02/20/2025,00:22:05,AAPL,250,244.51,Sell
02/20/2025,00:22:31,MSFT,250,414.83,Sell
02/20/2025,00:27:35,MSFT,250,414.83,Sell
02/20/2025,00:29:06,MSFT,250,414.83,Sell
02/20/2025,00:29:06,MSFT,250,414.87,Buy
02/20/2025,00:29:47,MSFT,250,414.81,Sell
02/20/2025,00:31:09,MSFT,250,414.75,Sell
02/20/2025,00:31:09,MSFT,250,414.81,Buy
02/20/2025,00:31:11,AAPL,250,244.57,Buy
02/20/2025,00:31:33,MSFT,250,414.70,Sell
02/20/2025,00:33:02,AAPL,250,244.57,Buy
02/20/2025,00:33:02,AAPL,250,244.50,Sell
02/20/2025,00:33:07,MSFT,250,414.61,Sell
02/20/2025,00:33:07,MSFT,250,414.85,Buy
02/20/2025,00:34:53,AAPL,250,244.50,Sell
02/20/2025,00:36:01,MSFT,250,414.63,Sell
02/20/2025,00:36:40,MSFT,250,414.65,Sell
02/20/2025,00:38:03,MSFT,250,415.00,Buy
02/20/2025,00:38:59,MSFT,250,414.88,Sell
02/20/2025,00:39:06,AAPL,250,244.56,Buy
02/20/2025,00:39:09,GOOG,250,186.91,Sell
02/20/2025,00:40:05,MSFT,250,414.91,Sell
02/20/2025,00:41:07,AAPL,250,244.56,Buy
02/20/2025,00:43:10,MSFT,250,415.00,Buy
02/20/2025,00:43:59,MSFT,250,414.87,Sell
02/20/2025,00:43:59,MSFT,250,415.00,Buy
02/20/2025,00:44:44,AAPL,250,244.41,Sell
02/20/2025,00:44:58,MSFT,250,414.87,Sell
02/20/2025,00:44:58,MSFT,250,414.95,Buy
02/20/2025,00:45:23,MSFT,250,414.90,Sell
02/20/2025,00:45:23,MSFT,250,414.95,Buy
02/20/2025,00:47:10,MSFT,250,415.00,Buy
02/20/2025,00:48:11,MSFT,250,415.05,Sell
02/20/2025,00:48:11,MSFT,250,415.08,Buy
02/20/2025,00:49:00,GOOG,250,187.00,Sell
02/20/2025,00:49:09,AAPL,250,244.53,Sell
02/20/2025,00:49:19,MSFT,250,415.30,Sell
02/20/2025,00:50:54,MSFT,250,415.57,Buy
02/20/2025,00:52:08,MSFT,250,415.40,Sell
02/20/2025,00:52:08,MSFT,250,415.50,Buy
02/20/2025,00:53:08,MSFT,250,415.40,Sell
02/20/2025,00:53:47,AAPL,250,244.52,Sell
02/20/2025,00:53:52,MSFT,250,414.90,Sell
02/20/2025,00:53:52,MSFT,250,415.50,Buy
02/20/2025,00:54:06,GOOG,250,187.10,Buy
02/20/2025,00:55:11,MSFT,250,415.49,Buy
02/20/2025,00:57:11,AAPL,250,244.80,Buy
02/20/2025,00:57:11,AAPL,250,244.52,Sell
02/20/2025,00:59:06,MSFT,250,415.25,Sell
02/20/2025,00:59:06,MSFT,250,415.35,Buy
02/20/2025,00:59:43,GOOG,250,187.10,Buy
02/20/2025,00:59:52,MSFT,250,415.26,Sell
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:52,MSFT,250,415.56,Buy
02/20/2025,00:59:55,AAPL,250,244.80,Buy
02/20/2025,00:59:55,AAPL,250,244.52,Sell
02/20/2025,00:59:55,AAPL,250,244.52,Sell
02/20/2025,09:01:10,AAPL,250,244.20,Buy
02/20/2025,09:01:10,MSFT,250,415.50,Sell
02/20/2025,09:01:10,AMZN,250,225.66,Sell
02/20/2025,09:01:11,GOOG,250,186.70,Sell
02/20/2025,09:02:06,MSFT,250,415.60,Sell
02/20/2025,09:02:11,AAPL,250,244.15,Buy
02/20/2025,09:03:02,AAPL,250,244.13,Buy
02/20/2025,09:04:11,AAPL,250,244.21,Buy
02/20/2025,09:05:10,MSFT,250,416.00,Sell
02/20/2025,09:06:06,AAPL,250,244.30,Buy
02/20/2025,09:06:10,MSFT,250,416.31,Sell
02/20/2025,09:07:00,AAPL,250,244.24,Buy
02/20/2025,09:07:11,MSFT,250,416.70,Sell
02/20/2025,09:07:28,AAPL,250,244.31,Buy
02/20/2025,09:08:55,META,250,701.00,Buy
02/20/2025,09:09:09,MSFT,250,417.10,Sell
02/20/2025,09:10:09,MSFT,250,417.00,Sell
02/20/2025,09:12:10,MSFT,250,416.90,Sell
02/20/2025,09:13:11,MSFT,250,417.16,Sell
02/20/2025,09:14:10,MSFT,250,417.01,Sell
02/20/2025,09:15:06,MSFT,250,417.13,Sell
02/20/2025,09:15:50,AMZN,250,225.57,Buy
02/20/2025,09:15:52,GOOG,250,186.83,Buy
02/20/2025,09:16:11,MSFT,250,417.69,Sell
02/20/2025,09:16:11,MSFT,250,417.83,Buy
02/20/2025,09:16:11,AAPL,250,243.93,Sell
02/20/2025,09:17:05,AAPL,250,243.99,Buy
02/20/2025,09:17:05,AAPL,250,243.93,Sell
02/20/2025,09:17:10,MSFT,250,417.73,Sell
02/20/2025,09:17:10,MSFT,250,418.00,Buy
02/20/2025,09:18:10,AAPL,250,243.93,Sell
02/20/2025,09:18:11,MSFT,250,417.33,Sell
02/20/2025,09:19:11,AAPL,250,243.83,Sell
02/20/2025,09:20:11,MSFT,250,417.85,Sell
02/20/2025,09:20:11,MSFT,250,418.12,Buy
02/20/2025,09:21:01,MSFT,250,418.20,Buy
02/20/2025,09:21:10,AAPL,250,244.00,Buy
02/20/2025,09:21:10,AAPL,250,243.85,Sell
02/20/2025,09:22:07,AAPL,250,243.80,Sell
02/20/2025,09:22:11,MSFT,250,417.95,Sell
02/20/2025,09:22:11,MSFT,250,418.29,Buy
02/20/2025,09:23:07,MSFT,250,418.80,Sell
02/20/2025,09:23:09,AAPL,250,243.80,Sell
02/20/2025,09:24:10,MSFT,250,418.80,Sell
02/20/2025,09:24:10,MSFT,250,419.00,Buy
02/20/2025,09:25:07,META,250,700.35,Sell
02/20/2025,09:25:07,MSFT,250,418.05,Sell
02/20/2025,09:25:07,MSFT,250,418.49,Buy
02/20/2025,09:26:10,MSFT,250,418.15,Sell
02/20/2025,09:27:09,MSFT,250,418.36,Sell
02/20/2025,09:27:09,MSFT,250,418.49,Buy
02/20/2025,09:28:00,MSFT,250,418.87,Buy
02/20/2025,09:29:10,MSFT,250,418.79,Buy
02/20/2025,09:30:07,MSFT,250,418.62,Buy
02/20/2025,09:31:09,MSFT,250,418.48,Buy
02/20/2025,09:32:06,AAPL,250,243.85,Sell
02/20/2025,09:32:10,MSFT,250,418.01,Sell
02/20/2025,09:32:10,MSFT,250,418.06,Buy
02/20/2025,09:32:44,MSFT,250,418.11,Sell
02/20/2025,09:32:44,MSFT,250,418.34,Buy
02/20/2025,09:34:56,MSFT,250,418.01,Sell
02/20/2025,09:34:56,MSFT,250,418.33,Buy
02/20/2025,09:35:57,AAPL,250,243.85,Sell
02/20/2025,09:36:07,MSFT,250,418.00,Sell
02/20/2025,09:37:09,MSFT,250,418.27,Buy
02/20/2025,09:38:11,MSFT,250,418.00,Sell
02/20/2025,09:38:11,MSFT,250,418.20,Buy
02/20/2025,09:39:10,MSFT,250,418.21,Buy
02/20/2025,09:40:02,MSFT,250,418.10,Sell
02/20/2025,09:40:02,MSFT,250,418.21,Buy
02/20/2025,09:41:00,MSFT,250,418.27,Sell
02/20/2025,09:41:00,MSFT,250,418.34,Buy
02/20/2025,09:41:06,META,250,700.74,Buy
02/20/2025,09:42:11,MSFT,250,418.11,Sell
02/20/2025,09:42:11,MSFT,250,418.35,Buy
02/20/2025,09:43:11,META,250,701.00,Buy
02/20/2025,09:45:11,MSFT,250,418.13,Sell
02/20/2025,09:46:04,MSFT,250,418.10,Sell
02/20/2025,09:47:11,MSFT,250,418.24,Buy
02/20/2025,09:48:10,MSFT,250,418.23,Buy
02/20/2025,09:49:10,MSFT,250,418.02,Sell
02/20/2025,09:50:09,MSFT,250,418.24,Buy
02/20/2025,09:51:09,MSFT,250,418.10,Sell
02/20/2025,09:51:09,MSFT,250,418.24,Buy
02/20/2025,09:52:03,MSFT,250,418.00,Sell
02/20/2025,09:52:56,MSFT,250,418.00,Sell
02/20/2025,09:52:56,MSFT,250,418.17,Buy
02/20/2025,09:54:06,MSFT,250,417.60,Sell
02/20/2025,09:55:11,MSFT,250,417.90,Buy
02/20/2025,09:55:45,META,250,700.50,Sell
02/20/2025,09:56:07,MSFT,250,417.99,Buy
02/20/2025,09:57:04,MSFT,250,417.79,Buy
02/20/2025,09:58:08,MSFT,250,417.60,Sell
02/20/2025,09:58:09,META,250,700.66,Sell
02/20/2025,09:59:53,MSFT,250,417.69,Buy
02/20/2025,10:01:10,MSFT,250,417.70,Buy
02/20/2025,10:03:00,MSFT,250,417.60,Sell
02/20/2025,10:04:10,META,250,701.43,Buy
02/20/2025,10:04:11,MSFT,250,417.68,Sell
02/20/2025,10:04:11,MSFT,250,417.87,Buy
02/20/2025,10:05:11,MSFT,250,417.80,Sell
02/20/2025,10:06:05,MSFT,250,417.91,Sell
02/20/2025,10:06:05,MSFT,250,417.94,Buy
02/20/2025,10:07:07,MSFT,250,417.94,Buy
02/20/2025,10:07:50,MSFT,250,417.99,Buy
02/20/2025,10:09:11,MSFT,250,417.60,Sell
02/20/2025,10:09:11,MSFT,250,417.98,Buy
02/20/2025,10:10:10,MSFT,250,417.60,Sell
02/20/2025,10:13:11,MSFT,250,417.79,Buy
02/20/2025,10:17:11,MSFT,250,417.83,Sell
02/20/2025,10:17:57,META,250,701.39,Buy
02/20/2025,10:17:57,META,250,701.00,Sell
02/20/2025,10:18:05,MSFT,250,418.00,Buy
02/20/2025,10:19:11,MSFT,250,418.44,Sell
02/20/2025,10:19:11,MSFT,250,418.66,Buy
02/20/2025,10:19:56,MSFT,250,418.10,Sell
02/20/2025,10:19:56,MSFT,250,418.31,Buy
02/20/2025,10:21:06,MSFT,250,418.49,Buy
02/20/2025,10:24:10,MSFT,250,418.61,Sell
02/20/2025,10:24:10,MSFT,250,418.80,Buy
02/20/2025,10:24:33,MSFT,250,418.60,Buy
02/20/2025,10:25:05,AAPL,250,244.10,Buy
02/20/2025,10:26:03,MSFT,250,418.30,Sell
02/20/2025,10:27:09,MSFT,250,418.44,Sell
02/20/2025,10:29:10,MSFT,250,417.85,Sell
02/20/2025,10:31:06,AAPL,250,244.11,Buy
02/20/2025,10:32:06,MSFT,250,418.26,Buy
02/20/2025,10:32:49,AAPL,250,244.08,Buy
02/20/2025,10:33:08,MSFT,250,418.00,Sell
02/20/2025,10:33:10,META,250,700.35,Sell
02/20/2025,10:34:11,MSFT,250,418.26,Buy
02/20/2025,10:34:56,MSFT,250,418.27,Buy
02/20/2025,10:39:06,AAPL,250,244.16,Buy
02/20/2025,10:39:06,AAPL,250,244.00,Sell
02/20/2025,10:39:09,MSFT,250,417.89,Buy
02/20/2025,10:41:10,MSFT,250,417.89,Buy
02/20/2025,10:41:34,MSFT,250,417.89,Buy
02/20/2025,10:43:10,MSFT,250,417.85,Sell
02/20/2025,10:44:07,MSFT,250,418.00,Buy
02/20/2025,10:45:41,AAPL,250,244.06,Buy
02/20/2025,10:45:41,AAPL,250,244.00,Sell
02/20/2025,10:47:55,MSFT,250,418.44,Buy
02/20/2025,10:47:57,GOOG,250,186.96,Sell
02/20/2025,10:48:10,AAPL,250,244.00,Sell
02/20/2025,10:48:55,GOOG,250,186.96,Sell
02/20/2025,10:49:08,AAPL,250,244.18,Buy
02/20/2025,10:54:09,AAPL,250,244.11,Sell
02/20/2025,10:57:10,AAPL,250,244.31,Buy
02/20/2025,10:57:54,MSFT,250,417.30,Buy
02/20/2025,11:01:10,AAPL,250,244.05,Sell
02/20/2025,11:03:11,GOOG,250,187.02,Buy
02/20/2025,11:04:01,AAPL,250,244.00,Sell
02/20/2025,11:04:11,GOOG,250,187.01,Buy
02/20/2025,11:10:01,AAPL,250,244.03,Buy
02/20/2025,11:12:09,AAPL,250,244.00,Sell
02/20/2025,11:13:10,AAPL,250,244.19,Buy
02/20/2025,11:18:11,MSFT,250,416.90,Sell
02/20/2025,11:20:40,AAPL,250,244.05,Buy
02/20/2025,11:24:05,AAPL,250,244.12,Buy
02/20/2025,11:24:59,AAPL,250,244.00,Sell
02/20/2025,11:26:08,MSFT,250,416.89,Sell
02/20/2025,11:28:07,AAPL,250,244.00,Sell
02/20/2025,11:28:49,MSFT,250,416.86,Sell
02/20/2025,11:29:11,AAPL,250,244.03,Buy
02/20/2025,11:33:03,MSFT,250,417.12,Buy
02/20/2025,11:33:56,AAPL,250,243.97,Buy
